_id,long,lat
5753314606,106.6787256,10.839101
5753314607,106.6787213,10.8385787
5753314608,106.6801881,10.8411014
5753314609,106.679631,10.8410486
5753314611,106.6795305,10.8413976
5753314612,106.6762117,10.8408976
5753316583,106.561608,10.7067356
5753316584,106.5621485,10.7060543
5753316585,106.5621341,10.7060457
5753316586,106.5620491,10.7060174
5753316587,106.5620586,10.7060303
5753316588,106.5623215,10.7063296
5753316589,106.5623332,10.7063277
5753316590,106.5625317,10.7062401
5753316591,106.5625522,10.7062592
5753316592,106.5622839,10.7073708
5753316593,106.562241,10.7072482
5753316594,106.5634051,10.7070321
5753316595,106.5638638,10.7061703
5753316596,106.5666962,10.7068397
5753316597,106.5680275,10.7040689
5753316598,106.5680151,10.7040948
5753316599,106.5679836,10.7041422
5753316600,106.5671642,10.7043992
5753316601,106.5661249,10.7048459
5753316602,106.5650302,10.7010784
5753316603,106.5650453,10.7010731
5753316604,106.5652525,10.7010514
5753316605,106.5652297,10.7010633
5753316606,106.5644461,10.7025352
5753316607,106.5644297,10.7025299
5753316608,106.5642751,10.7025178
5753316609,106.5638118,10.7021524
5753316610,106.5638296,10.702161
5753316611,106.5642547,10.7022443
5753316612,106.5642393,10.7022341
5753316613,106.5658627,10.7025899
5753316614,106.5662798,10.7024377
5753316615,106.5617408,10.7008089
5753316616,106.5615658,10.7009387
5753316617,106.5615208,10.7009308
5753316618,106.5572548,10.7029786
5753316619,106.5596902,10.7040368
5753316620,106.5572682,10.705514
5753316840,106.6844451,10.7382916
5753316841,106.6844425,10.7384655
5753316842,106.684413,10.7384892
5753316843,106.6841521,10.7385157
5753316844,106.6874438,10.7331924
5753316845,106.687358,10.7326342
5753316846,106.686409,10.7333313
5753316847,106.6868967,10.7333373
5753316848,106.6870254,10.7333083
5753316849,106.6870632,10.7326299
5753316850,106.6866553,10.7338354
5753316851,106.6865158,10.7337721
5753316852,106.6863817,10.7332187
5753316853,106.6863415,10.7327839
5753316854,106.6864141,10.7326121
5753316855,106.6847053,10.7340462
5753316856,106.6844451,10.733975
5753316857,106.6843164,10.7339171
5753316858,106.684134,10.7339382
5753316859,106.6849977,10.734431
5753316860,106.6840532,10.7343676
5753316861,106.6845658,10.7348631
5753316862,106.6845818,10.7346375
5753316863,106.6850647,10.7346602
5753316864,106.6840567,10.7346129
5753316865,106.6834956,10.7351082
5753316866,106.6834956,10.7354877
5753316867,106.683509,10.7355193
5753316868,106.68356,10.7355483
5753316869,106.6840726,10.7355404
5753316870,106.6837451,10.7364812
5753316871,106.6837156,10.7367342
5753316872,106.6837317,10.7367895
5753316873,106.6839167,10.7367869
5753316874,106.6836968,10.7371953
5753316875,106.683839,10.7371953
5753316876,106.6839248,10.7371453
5753316877,106.6841528,10.7371953
5753316878,106.6842145,10.7371743
5753316879,106.6842332,10.7370135
5753316880,106.6842064,10.7368106
5753316881,106.6842064,10.7366472
5753316882,106.6841608,10.73641
5753316883,106.6833696,10.7361333
5753316884,106.6836056,10.7361307
5753316885,106.683965,10.7361386
5753316886,106.5884596,10.8537944
5753316887,106.5882625,10.8539722
5753316888,106.5880908,10.8540894
5753316889,106.5879366,10.8541816
5753316890,106.5877582,10.8542277
5753316891,106.5855119,10.8511852
5753316892,106.5856666,10.8515419
5753316893,106.5848098,10.8541134
5753316894,106.5845905,10.8541158
5753316895,106.587781,10.8547098
5753316896,106.5878105,10.8549073
5753316897,106.5878239,10.8549311
5753316898,106.587899,10.8548836
5753316899,106.5880305,10.8548178
5753316900,106.588237,10.8532899
5753316901,106.5880774,10.8533624
5753316902,106.5883309,10.850765
5753316903,106.5857881,10.8523943
5753316904,106.5856688,10.8524167
5753316905,106.5855548,10.8524285
5753316906,106.5854381,10.8524035
5753316907,106.5852691,10.8523179
5753316908,106.5852329,10.852281
5753316909,106.5851216,10.8514236
5753316910,106.585324,10.8518352
5753316911,106.5890135,10.8505595
5753316912,106.5889692,10.8504805
5753316913,106.5889116,10.8504673
5753316914,106.588815,10.8504766
5753316915,106.5886956,10.8505042
5753316916,106.5885817,10.8505516
5753316917,106.5884233,10.8506266
5753316918,106.5891476,10.8514328
5753316919,106.5889558,10.8512998
5753316920,106.5887563,10.8514076
5753317021,106.587549,10.8521335
5753317022,106.587486,10.8520953
5753317023,106.5874082,10.8520268
5753317024,106.5873264,10.8519346
5753317025,106.587258,10.8518069
5753317026,106.5877072,10.8530647
5753317027,106.5875316,10.853261
5753317028,106.5882356,10.8527058
5753317029,106.5889585,10.8539393
5753317030,106.5886796,10.8539274
5753317031,106.5886286,10.8536469
5753317032,106.5880077,10.8534401
5753317033,106.5878306,10.8535534
5753317034,106.5887171,10.8548968
5753317035,106.5888276,10.8551966
5753317036,106.588524,10.855018
5753317037,106.5881418,10.8551459
5753317038,106.5881646,10.854773
5753317039,106.5881136,10.854802
5753317040,106.5880948,10.8548705
5753317041,106.5893984,10.8549574
5753317042,106.5887761,10.8552182
5753317043,106.5888244,10.8553552
5753317044,106.58876,10.8554078
5753317045,106.5885159,10.8554974
5753317046,106.5882155,10.8555843
5753317047,106.5897634,10.8541338
5753317048,106.5894547,10.8541987
5753317049,106.5893742,10.8542541
5753317050,106.5892455,10.8543568
5753317051,106.5890738,10.8543805
5753317052,106.5888807,10.8544042
5753317053,106.5886581,10.8544147
5753317054,106.5884918,10.8544595
5753317055,106.5884462,10.8544727
5753317056,106.588406,10.8545754
5753317057,106.588355,10.8546861
5753317058,106.5882558,10.8547256
5753317059,106.587207,10.8540407
5753317060,106.5872057,10.85393
5753317061,106.5872271,10.8538655
5753317062,106.5872808,10.8537786
5753317063,106.5874023,10.8536079
5753317064,106.5878735,10.8537298
5753317065,106.5876603,10.8536758
5753317066,106.5838087,10.8553815
5753317067,106.5841037,10.8550865
5753317068,106.5842137,10.8550074
5753317069,106.5847555,10.8549073
5753317070,106.5847555,10.8547361
5753317071,106.584793,10.8546387
5753317072,106.5853617,10.8545623
5753317073,106.5848333,10.8545807
5753317074,106.5848038,10.854557
5753317075,106.5848252,10.853822
5753317076,106.5847984,10.8543305
5753317077,106.5852141,10.8537997
5753317078,106.5854624,10.8530049
5753317079,106.5850291,10.8536416
5753317080,106.5852601,10.8529375
5753317081,106.5848547,10.8532754
5753317082,106.5850135,10.8528552
5753317083,106.584498,10.853606
5753317084,106.5890269,10.8510034
5753317085,106.5888526,10.8511918
5753317086,106.5887922,10.8512458
5753317087,106.5886999,10.8512786
5753317088,106.5881404,10.851712
5753317089,106.5884677,10.8515039
5753317090,106.5867725,10.8523495
5753317091,106.586967,10.851982
5753317092,106.5871842,10.8517278
5753317093,106.5871239,10.8515764
5753317094,106.5870072,10.8515043
5753317095,106.5865499,10.8518859
5753317096,106.5866518,10.851712
5753317097,106.586861,10.8513933
5753317098,106.5870373,10.8514613
5753317099,106.5865096,10.8523047
5753317100,106.5868986,10.8516593
5753317101,106.5872124,10.8512115
5753317102,106.5874779,10.8507874
5753317103,106.5879661,10.8507953
5753317104,106.588182,10.8507993
5753317105,106.5884507,10.85071
5753319821,106.5565588,10.7075006
5753319822,106.5572674,10.70299
5753319823,106.5596031,10.7040144
5753319824,106.5578831,10.6993053
5753319825,106.5594616,10.7058791
5753319826,106.5555556,10.7022288
5753319827,106.5595796,10.7053757
5753319828,106.5554661,10.7003339
5753319829,106.5575894,10.7062197
5753319830,106.5578563,10.699331
5753319831,106.5596198,10.7053954
5753319832,106.5575686,10.7038049
5753319833,106.5555,10.7003596
5753319834,106.5587206,10.7001138
5753319835,106.5594968,10.7059094
5753319836,106.5564049,10.707466
5753319837,106.5579039,10.7010336
5753319838,106.559473,10.7039406
5753319839,106.5591672,10.6994799
5753319840,106.5565427,10.7075002
5753319841,106.5586375,10.7000334
5753319842,106.5594495,10.7056115
5753319843,106.55932,10.7038036
5753319844,106.5563683,10.7074973
5753319845,106.559414,10.7055088
5753319846,106.5595957,10.7053908
5753319847,106.6116435,10.7003966
5753319848,106.6122079,10.7003708
5753319849,106.6122857,10.700347
5753319850,106.6131359,10.7005684
5753319851,106.6127336,10.7020391
5753319852,106.6120845,10.7018941
5753319853,106.6126035,10.702806
5753319854,106.6126464,10.7026426
5753319855,106.6126947,10.7024792
5753319856,106.6127484,10.7022499
5753319857,106.6118243,10.7018177
5753319858,106.6110063,10.7062717
5753319859,106.6100405,10.7056808
5753319860,106.6074737,10.704578
5753319861,106.6073927,10.7048782
5753319862,106.6077434,10.7051022
5753319863,106.6079351,10.705203
5753319864,106.608196,10.7052973
5753319865,106.6083797,10.7053961
5753319866,106.6085266,10.7055068
5753319867,106.6088216,10.7056689
5753319868,106.6093185,10.7058105
5753319869,106.6096544,10.7059054
5753319870,106.6099575,10.7059555
5753319871,106.6101562,10.7052976
5753319872,106.6012551,10.7062876
5753319873,106.601361,10.7059528
5753319874,106.6016118,10.705999
5753319875,106.6010874,10.7038945
5753319876,106.6107729,10.7029984
5753319877,106.6105121,10.7037359
5753319878,106.6112863,10.7011656
5753319879,106.6109096,10.7024138
5753319880,106.6004893,10.6957611
5753319881,106.6002479,10.6954132
5753319882,106.6001031,10.6952762
5753319883,106.5997617,10.6946969
5753319884,106.6006878,10.6960537
5753319885,106.6009024,10.6962935
5753319886,106.6012055,10.6967337
5753319887,106.6014925,10.6971791
5753319888,106.6017339,10.697751
5753319889,106.601868,10.6981911
5753319890,106.6019914,10.6986866
5753319891,106.6020343,10.6990477
5753319892,106.6020199,10.6993027
5753319893,106.6012832,10.7045402
5753319894,106.601302,10.7046641
5753319895,106.6012484,10.7048776
5753319896,106.6011546,10.7051554
5753319897,106.6022383,10.7062448
5753319898,106.6017768,10.7061307
5753319899,106.6020544,10.7061993
5753319900,106.6019551,10.7065089
5753319901,106.6021494,10.7065896
5753319902,106.6023532,10.7057625
5753319903,106.6026374,10.7076984
5753319904,106.6025781,10.7078742
5753319905,106.602014,10.7074548
5753319906,106.601955,10.7076249
5753319907,106.6020155,10.7089797
5753319908,106.6025605,10.7092381
5753319909,106.6025721,10.709665
5753319910,106.6023543,10.70822
5753319911,106.6026565,10.7083395
5753319912,106.6022328,10.708172
5753319913,106.6022837,10.7084039
5753319914,106.602045,10.7088888
5753319915,106.6025305,10.708504
5753319916,106.6026083,10.7084619
5753319917,106.6026244,10.7083986
5753319918,106.6027933,10.7080876
5753319919,106.6027933,10.7080059
5753319920,106.6027558,10.7079453
5753320421,106.6016845,10.7075167
5753320422,106.6015166,10.7078583
5753320423,106.6017553,10.7073538
5753320424,106.6030347,10.7080138
5753320425,106.6129857,10.7027823
5753320426,106.6133371,10.7028693
5753320427,106.6131011,10.7034754
5753320428,106.6130099,10.7037891
5753320429,106.6129026,10.7039367
5753320430,106.6127846,10.7040711
5753320431,106.6126478,10.704303
5753320432,106.6124117,10.7048143
5753320433,106.6121052,10.7055638
5753320434,106.6127631,10.7049909
5753320435,106.6124116,10.7057709
5753320436,106.6124117,10.7061795
5753320437,106.6057867,10.7061057
5753320438,106.6057169,10.7063745
5753320439,106.6066021,10.7066855
5753320440,106.6064894,10.706617
5753320441,106.6060334,10.7063166
5753320442,106.6058377,10.7060834
5753320443,106.6059369,10.7058527
5753320444,106.6039455,10.7061961
5753320445,106.6038716,10.7061716
5753320446,106.6035497,10.7072601
5753320447,106.6058376,10.7057552
5753320448,106.6055721,10.7055944
5753320449,106.6051322,10.7053467
5753320450,106.6046253,10.7051806
5753320451,106.6043671,10.7052485
5753320452,106.6042417,10.7052096
5753320453,106.6040245,10.7051411
5753320454,106.603775,10.7050357
5753320455,106.6034076,10.7049487
5753320456,106.6028255,10.70478
5753320457,106.6042525,10.7062981
5753320458,106.603944,10.7073049
5753320459,106.6053549,10.7077371
5753320460,106.6056901,10.7067277
5753320461,106.6048479,10.7064615
5753320462,106.6007635,10.7039667
5753320463,106.6014241,10.7039933
5753320464,106.6016936,10.7040711
5753320465,106.6020074,10.7041686
5753320466,106.6022327,10.7042714
5753320467,106.6010445,10.7017439
5753320468,106.6023159,10.7020628
5753320469,106.6015782,10.7017918
5753320470,106.6014133,10.7022025
5753320471,106.6015381,10.7018888
5753320472,106.6016829,10.7015383
5753320473,106.6018197,10.7010428
5753320474,106.6019511,10.7003286
5753320475,106.602045,10.6998595
5753320476,106.6021204,10.6993646
5753320477,106.6082605,10.70435
5753320478,106.6078168,10.7044657
5753320479,106.6091069,10.7011015
5753320480,106.6086003,10.7009508
5753320481,106.6112289,10.7011087
5753320482,106.6110438,10.7009611
5753320483,106.610266,10.7007397
5753320484,106.6092914,10.7004616
5753320485,106.6121301,10.7005315
5753320486,106.6119209,10.7014092
5753320487,106.6113817,10.7012601
5753320488,106.6076535,10.7032646
5753320489,106.6068542,10.7030828
5753320490,106.6065359,10.7041098
5753320491,106.6067691,10.7041771
5753320492,106.6069561,10.7034201
5753320493,106.6075757,10.7035888
5753320494,106.6073692,10.7042239
5753320495,106.607109,10.7042846
5753320496,106.6066423,10.704137
5753320497,106.605505,10.7038471
5753320498,106.6042308,10.7034894
5753320499,106.6040406,10.7025846
5753320500,106.6040003,10.7027401
5753320501,106.6043074,10.702914
5753320502,106.6043396,10.7029761
5753320503,106.6041685,10.7036811
5753320504,106.6035504,10.7024107
5753320505,106.6035001,10.7022803
5753320506,106.6036966,10.7015331
5753320507,106.6039803,10.7005305
5753330661,106.6355377,10.8421601
5753333622,106.6811112,10.7384787
5753333623,106.6807067,10.7385233
5753333624,106.6791129,10.7325994
5753333625,106.6788927,10.7330362
5753333626,106.6784075,10.7340198
5753333627,106.6785133,10.733391
5753333628,106.6775224,10.7334849
5753333629,106.677632,10.7330558
5753333630,106.6817254,10.7361491
5753333631,106.6812781,10.7338719
5753333632,106.681492,10.7332372
5753333633,106.6807517,10.732465
5753333634,106.6809846,10.7325378
5753333635,106.6803709,10.7328919
5753333636,106.6804486,10.7326337
5753333637,106.680557,10.7324233
5753333638,106.6814893,10.7331449
5753333639,106.680843,10.7329544
5753333640,106.6802287,10.7358382
5753333641,106.6801902,10.7354519
5753333642,106.6811889,10.7343466
5753333643,106.6799103,10.7338654
5753333644,106.6818112,10.7351636
5753333645,106.681433,10.7350819
5753333646,106.6810709,10.735348
5753333647,106.6810012,10.7353507
5753333648,106.6806981,10.7354113
5753333649,106.6804969,10.7359515
5753333650,106.6805908,10.7355905
5753333651,106.6804138,10.7355562
5753333652,106.6800985,10.7354091
5753333653,106.6820553,10.7374431
5753333654,106.6816261,10.737588
5753333655,106.6815001,10.7375748
5753333656,106.6812614,10.7367236
5753333657,106.6812801,10.7377356
5753333658,106.6811138,10.7377751
5753333659,106.6805881,10.7378542
5753333660,106.681197,10.7367184
5753333661,106.6809636,10.7367447
5753333662,106.6806552,10.7367605
5753333663,106.6804041,10.7368157
5753333664,106.6814142,10.7363547
5753333665,106.6811943,10.7363389
5753333666,106.6811246,10.7362387
5753333667,106.680961,10.7362177
5753333668,106.6808617,10.7362677
5753333669,106.6807517,10.7363547
5753333670,106.6803317,10.7365149
5753333671,106.6794855,10.7371202
5753333672,106.679754,10.7372586
5753333673,106.6799203,10.7374299
5753333674,106.679616,10.7368666
5753333675,106.6797969,10.7369476
5753333676,106.680049,10.7372217
5753333677,106.6801402,10.7365576
5753333678,106.6801992,10.7369792
5753333679,106.6797432,10.7386447
5753333680,106.6791317,10.7383944
5753333681,106.6806736,10.7383365
5753333682,106.6801617,10.7382257
5753333683,106.6793141,10.7380571
5753333684,106.6790754,10.7379174
5753333685,106.678496,10.7383917
5753333686,106.6787609,10.7385457
5753333687,106.6777155,10.7377487
5753333688,106.67815,10.7381282
5753333689,106.6783029,10.7378225
5753333690,106.6777986,10.7375801
5753333691,106.6778867,10.7373772
5753333692,106.6774285,10.7377593
5753333693,106.6769951,10.7375662
5753333694,106.676892,10.7347551
5753333695,106.6769792,10.7348025
5753333696,106.6770396,10.7350489
5753333697,106.6770091,10.7351446
5753333698,106.6759165,10.7354198
5753333699,106.6765544,10.7351273
5753333700,106.6767263,10.7351254
5753333701,106.6799311,10.7351935
5753333702,106.6796684,10.7339671
5753333703,106.6780836,10.7354205
5753333704,106.6780806,10.7353976
5753333705,106.6780724,10.7353423
5753333706,106.6780239,10.7343864
5753334116,106.7853284,10.8402239
5753334117,106.7851084,10.8396548
5753334118,106.7852586,10.8395969
5753334119,106.7854403,10.8395607
5753334120,106.7846444,10.8410642
5753335421,106.6149706,10.8783404
5753335422,106.6153595,10.8782456
5753335423,106.6154587,10.8782298
5753335424,106.6156384,10.8784194
5753335425,106.6158235,10.8786565
5753335426,106.615967,10.878577
5753337021,106.7848134,10.8452897
5753337022,106.7850597,10.8443748
5753337023,106.7864522,10.8415305
5753337024,106.7861024,10.8415992
5753337025,106.7851916,10.8410695
5753337026,106.7853284,10.841109
5753337027,106.7854249,10.8412038
